Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1090006,-,-,-,36.01,-78.94,-5,120,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Surface Albedo,Wind Direction,Wind Speed,Temperature,Pressure,
1998,7,20,19,30,0,0,0,22,0.149,255.70000000000002,0.2,27,1000,N/A
1998,7,20,20,30,0,0,0,21,0.149,255.4,0.2,26,1000,N/A
1998,7,20,21,30,0,0,0,22,0.149,257.6,0.1,25,1000,N/A
1998,7,20,22,30,0,0,0,22,0.149,262.8,0.1,24,1000,N/A
1998,7,20,23,30,0,0,0,22,0.149,266.6,0.1,24,1000,N/A
1998,7,21,0,30,0,0,0,22,0.149,269.5,0.1,23,1000,N/A
1998,7,21,1,30,0,0,0,22,0.149,275,0.1,23,1000,N/A
1998,7,21,2,30,0,0,0,22,0.149,281.90000000000003,0.1,22,1000,N/A
1998,7,21,3,30,0,0,0,22,0.149,288.5,0.1,22,1000,N/A
1998,7,21,4,30,0,0,0,21,0.149,290,0.1,22,1000,N/A
1998,7,21,5,30,12,59,15,21,0.149,287.2,0.1,22,1000,N/A
1998,7,21,6,30,72,390,163,22,0.149,278.7,0.2,25,1000,N/A
1998,7,21,7,30,107,588,358,21,0.149,271.3,0.2,28,1000,N/A
1998,7,21,8,30,127,703,554,20,0.149,264.40000000000003,0.2,31,1000,N/A
1998,7,21,9,30,139,774,727,19,0.149,256.6,0.30000000000000004,33,1000,N/A
1998,7,21,10,30,145,818,860,19,0.149,254.3,0.30000000000000004,34,1000,N/A
1998,7,21,11,30,147,841,941,18,0.149,254.10000000000002,0.30000000000000004,36,1000,N/A
1998,7,21,12,30,146,849,964,18,0.149,254,0.4,37,1000,N/A
1998,7,21,13,30,142,842,926,17,0.149,254.20000000000002,0.4,37,1000,N/A
1998,7,21,14,30,136,818,831,17,0.149,255.5,0.4,37,1000,N/A
1998,7,21,15,30,127,774,686,17,0.149,257.5,0.30000000000000004,36,1000,N/A
1998,7,21,16,30,114,697,505,17,0.149,256.7,0.30000000000000004,35,1000,N/A
1998,7,21,17,30,93,567,306,19,0.149,252.4,0.2,33,1000,N/A
1998,7,21,18,30,56,337,117,22,0.149,238.9,0.2,29,1000,N/A
1998,7,21,19,30,0,0,0,21,0.149,229.4,0.2,28,1000,N/A
1998,7,21,20,30,0,0,0,21,0.149,231.3,0.2,27,1000,N/A
1998,7,21,21,30,0,0,0,21,0.149,238.60000000000002,0.2,27,1000,N/A
1998,7,21,22,30,0,0,0,21,0.149,244.4,0.2,26,1000,N/A
1998,7,21,23,30,0,0,0,21,0.149,247.5,0.2,26,1000,N/A
1998,7,22,0,30,0,0,0,21,0.149,249.70000000000002,0.2,25,1000,N/A
1998,7,22,1,30,0,0,0,21,0.149,247.4,0.2,24,1000,N/A
1998,7,22,2,30,0,0,0,21,0.149,243.8,0.2,24,1000,N/A
1998,7,22,3,30,0,0,0,21,0.149,242.8,0.2,23,1000,N/A
1998,7,22,4,30,0,0,0,22,0.149,243.60000000000002,0.2,23,1000,N/A
1998,7,22,5,30,12,56,14,22,0.149,243.8,0.2,24,1000,N/A
1998,7,22,6,30,71,384,159,22,0.149,241.3,0.30000000000000004,26,1000,N/A
1998,7,22,7,30,106,577,352,21,0.149,256.2,0.30000000000000004,29,1000,N/A
1998,7,22,8,30,128,688,545,21,0.149,277.8,0.30000000000000004,32,1000,N/A
1998,7,22,9,30,144,752,714,20,0.149,279.5,0.30000000000000004,34,1000,N/A
1998,7,22,10,30,156,786,843,19,0.149,271,0.30000000000000004,35,1000,N/A
1998,7,22,11,30,165,802,922,19,0.149,264.90000000000003,0.30000000000000004,36,1000,N/A
1998,7,22,12,30,169,804,943,19,0.149,260.7,0.30000000000000004,37,1000,N/A
1998,7,22,13,30,168,793,904,18,0.149,259.1,0.30000000000000004,37,1000,N/A
1998,7,22,14,30,339,428,702,18,0.149,257.8,0.30000000000000004,37,1000,N/A
1998,7,22,15,30,156,706,665,18,0.149,255.10000000000002,0.30000000000000004,36,1000,N/A
1998,7,22,16,30,244,173,341,18,0.149,251.10000000000002,0.30000000000000004,34,1000,N/A
1998,7,22,17,30,102,497,288,20,0.149,245.9,0.2,32,1000,N/A
1998,7,22,18,30,64,215,103,22,0.149,238.4,0.2,29,1000,N/A
1998,7,22,19,30,0,0,0,22,0.149,239.8,0.2,27,1000,N/A
1998,7,22,20,30,0,0,0,21,0.149,247.5,0.2,27,1000,N/A
1998,7,22,21,30,0,0,0,21,0.149,254.5,0.2,26,1000,N/A
1998,7,22,22,30,0,0,0,22,0.149,260.1,0.2,25,1000,N/A
1998,7,22,23,30,0,0,0,22,0.149,263,0.2,25,1000,N/A
1998,7,23,0,30,0,0,0,21,0.149,263.6,0.2,24,1000,N/A
1998,7,23,1,30,0,0,0,22,0.149,261.1,0.2,24,1000,N/A
1998,7,23,2,30,0,0,0,22,0.149,254.4,0.2,23,1000,N/A
1998,7,23,3,30,0,0,0,22,0.149,246.10000000000002,0.2,23,1000,N/A
1998,7,23,4,30,0,0,0,22,0.149,238.9,0.2,23,1000,N/A
1998,7,23,5,30,11,0,11,22,0.149,235.60000000000002,0.2,23,1000,N/A
1998,7,23,6,30,77,333,153,22,0.149,238.60000000000002,0.30000000000000004,25,1000,N/A
1998,7,23,7,30,117,535,343,22,0.149,244.9,0.4,28,1000,N/A
1998,7,23,8,30,139,656,536,21,0.149,253.3,0.4,31,1000,N/A
1998,7,23,9,30,156,723,704,21,0.149,259.7,0.4,32,1000,N/A
1998,7,23,10,30,172,756,832,21,0.149,258.6,0.4,33,1000,N/A
1998,7,23,11,30,403,402,782,21,0.149,255.8,0.4,33,990,N/A
1998,7,23,12,30,410,419,813,21,0.149,254.4,0.4,33,990,N/A
1998,7,23,13,30,197,744,888,21,0.149,253.10000000000002,0.4,33,990,N/A
1998,7,23,14,30,360,44,397,21,0.149,250.5,0.4,33,990,N/A
1998,7,23,15,30,334,196,476,21,0.149,247.10000000000002,0.4,32,990,N/A
1998,7,23,16,30,109,0,109,21,0.149,245.70000000000002,0.30000000000000004,31,990,N/A
1998,7,23,17,30,79,0,79,21,0.149,241.60000000000002,0.2,30,990,N/A
1998,7,23,18,30,54,0,54,23,0.149,232.10000000000002,0.2,27,990,N/A
1998,7,23,19,30,0,0,0,23,0.149,230.70000000000002,0.2,26,990,N/A
1998,7,23,20,30,0,0,0,23,0.149,235.70000000000002,0.2,25,990,N/A
1998,7,23,21,30,0,0,0,23,0.149,244,0.2,25,990,N/A
1998,7,23,22,30,0,0,0,23,0.149,251.60000000000002,0.2,24,990,N/A
1998,7,23,23,30,0,0,0,23,0.149,257.1,0.2,24,990,N/A
1998,7,24,0,30,0,0,0,23,0.149,261.1,0.2,23,990,N/A
1998,7,24,1,30,0,0,0,22,0.149,264.40000000000003,0.1,23,990,N/A
1998,7,24,2,30,0,0,0,22,0.149,271.90000000000003,0.1,23,990,N/A
1998,7,24,3,30,0,0,0,22,0.149,283.5,0.1,22,1000,N/A
1998,7,24,4,30,0,0,0,22,0.149,298.8,0.1,22,1000,N/A
1998,7,24,5,30,12,0,12,22,0.149,316.5,0.1,23,1000,N/A
1998,7,24,6,30,67,397,156,22,0.149,340.3,0.2,25,1000,N/A
1998,7,24,7,30,101,585,348,20,0.149,14.9,0.30000000000000004,28,1000,N/A
1998,7,24,8,30,128,682,539,19,0.149,18.1,0.2,30,1000,N/A
1998,7,24,9,30,148,739,707,18,0.149,4.7,0.2,32,1000,N/A
1998,7,24,10,30,161,775,836,18,0.149,347.1,0.2,33,1000,N/A
1998,7,24,11,30,166,796,916,18,0.149,331.5,0.1,34,1000,N/A
1998,7,24,12,30,166,804,938,17,0.149,312.8,0.1,35,1000,N/A
1998,7,24,13,30,461,129,581,17,0.149,293.7,0.1,35,1000,N/A
1998,7,24,14,30,159,764,805,17,0.149,281,0.1,35,990,N/A
1998,7,24,15,30,325,89,389,18,0.149,278.2,0.1,34,990,N/A
1998,7,24,16,30,157,0,157,20,0.149,277.40000000000003,0.2,33,990,N/A
1998,7,24,17,30,144,68,170,22,0.149,266.40000000000003,0.1,31,1000,N/A
1998,7,24,18,30,11,0,11,23,0.149,257,0.1,29,1000,N/A
1998,7,24,19,30,0,0,0,24,0.149,96.2,0.2,27,1000,N/A
1998,7,24,20,30,0,0,0,23,0.149,107.80000000000001,0.30000000000000004,25,1000,N/A
1998,7,24,21,30,0,0,0,23,0.149,122.10000000000001,0.30000000000000004,24,1000,N/A
1998,7,24,22,30,0,0,0,22,0.149,137.4,0.4,24,1000,N/A
1998,7,24,23,30,0,0,0,22,0.149,154.20000000000002,0.5,24,1000,N/A
1998,7,25,0,30,0,0,0,22,0.149,159.60000000000002,0.4,24,1000,N/A
1998,7,25,1,30,0,0,0,22,0.149,148.70000000000002,0.30000000000000004,24,1000,N/A
1998,7,25,2,30,0,0,0,22,0.149,27,0.30000000000000004,23,1000,N/A
1998,7,25,3,30,0,0,0,22,0.149,12.700000000000001,0.30000000000000004,22,1000,N/A
1998,7,25,4,30,0,0,0,21,0.149,10,0.2,21,1000,N/A
1998,7,25,5,30,7,0,7,21,0.149,4.1000000000000005,0.30000000000000004,21,1000,N/A
1998,7,25,6,30,80,49,91,20,0.149,0.30000000000000004,0.30000000000000004,21,1000,N/A
1998,7,25,7,30,171,108,216,20,0.149,16.2,0.30000000000000004,23,1000,N/A
1998,7,25,8,30,265,115,334,19,0.149,35.9,0.30000000000000004,26,1000,N/A
1998,7,25,9,30,327,57,371,18,0.149,46.6,0.30000000000000004,29,1000,N/A
1998,7,25,10,30,393,340,689,19,0.149,52.300000000000004,0.30000000000000004,30,1000,N/A
1998,7,25,11,30,471,192,652,19,0.149,56.5,0.2,31,1000,N/A
1998,7,25,12,30,186,8,194,19,0.149,61.400000000000006,0.2,32,1000,N/A
1998,7,25,13,30,415,53,464,19,0.149,66.10000000000001,0.2,32,1000,N/A
1998,7,25,14,30,108,0,108,19,0.149,72.3,0.2,32,1000,N/A
1998,7,25,15,30,334,146,439,19,0.149,85.10000000000001,0.2,31,1000,N/A
1998,7,25,16,30,185,11,192,20,0.149,100.10000000000001,0.2,30,1000,N/A
1998,7,25,17,30,71,0,71,21,0.149,108.5,0.2,28,1000,N/A
1998,7,25,18,30,49,0,49,22,0.149,111.4,0.2,26,1000,N/A
1998,7,25,19,30,0,0,0,23,0.149,110.80000000000001,0.2,24,1000,N/A
1998,7,25,20,30,0,0,0,23,0.149,107.4,0.2,24,1000,N/A
1998,7,25,21,30,0,0,0,23,0.149,101.60000000000001,0.2,23,1000,N/A
1998,7,25,22,30,0,0,0,23,0.149,93.60000000000001,0.2,23,1000,N/A
1998,7,25,23,30,0,0,0,22,0.149,92.2,0.2,23,1000,N/A
1998,7,26,0,30,0,0,0,22,0.149,81.2,0.2,22,1000,N/A
1998,7,26,1,30,0,0,0,21,0.149,68.60000000000001,0.2,21,1000,N/A
1998,7,26,2,30,0,0,0,21,0.149,53.300000000000004,0.2,21,1000,N/A
1998,7,26,3,30,0,0,0,20,0.149,26.900000000000002,0.2,20,1000,N/A
1998,7,26,4,30,0,0,0,20,0.149,9.4,0.2,20,1000,N/A
1998,7,26,5,30,0,0,0,20,0.149,1.3,0.2,20,1000,N/A
1998,7,26,6,30,72,265,131,21,0.149,357,0.2,21,1000,N/A
1998,7,26,7,30,170,134,226,20,0.149,8.200000000000001,0.30000000000000004,23,1000,N/A
1998,7,26,8,30,170,588,523,19,0.149,13.8,0.30000000000000004,25,1000,N/A
1998,7,26,9,30,179,690,699,18,0.149,14.3,0.30000000000000004,28,1000,N/A
1998,7,26,10,30,427,160,567,18,0.149,13,0.2,29,1000,N/A
1998,7,26,11,30,443,318,742,18,0.149,9.4,0.2,30,1000,N/A
1998,7,26,12,30,479,223,694,18,0.149,7.1000000000000005,0.1,31,1000,N/A
1998,7,26,13,30,453,102,548,17,0.149,2.6,0.1,32,1000,N/A
1998,7,26,14,30,409,201,578,17,0.149,354.5,0.1,31,1000,N/A
1998,7,26,15,30,334,146,438,17,0.149,349.3,0.1,31,1000,N/A
1998,7,26,16,30,146,610,485,17,0.149,359.20000000000005,0.2,30,1000,N/A
1998,7,26,17,30,112,423,267,18,0.149,25.8,0.2,29,1000,N/A
1998,7,26,18,30,62,245,104,19,0.149,61,0.30000000000000004,26,1000,N/A
1998,7,26,19,30,0,0,0,20,0.149,84.30000000000001,0.30000000000000004,23,1000,N/A
1998,7,26,20,30,0,0,0,19,0.149,96.4,0.30000000000000004,22,1000,N/A
1998,7,26,21,30,0,0,0,20,0.149,107,0.2,21,1000,N/A
1998,7,26,22,30,0,0,0,20,0.149,114.2,0.2,21,1000,N/A
1998,7,26,23,30,0,0,0,20,0.149,123.10000000000001,0.2,20,1000,N/A
1998,7,27,0,30,0,0,0,20,0.149,131.6,0.2,20,1000,N/A
1998,7,27,1,30,0,0,0,20,0.149,138.1,0.1,20,1000,N/A
1998,7,27,2,30,0,0,0,20,0.149,137.1,0.1,20,1000,N/A
1998,7,27,3,30,0,0,0,19,0.149,131.1,0.1,20,1000,N/A
1998,7,27,4,30,0,0,0,19,0.149,125.5,0.2,20,1000,N/A
1998,7,27,5,30,1,0,1,19,0.149,122.60000000000001,0.2,20,1000,N/A
1998,7,27,6,30,28,0,28,19,0.149,129.6,0.2,21,1000,N/A
1998,7,27,7,30,138,6,141,19,0.149,140.20000000000002,0.30000000000000004,22,1000,N/A
1998,7,27,8,30,127,0,127,19,0.149,142.6,0.30000000000000004,24,1000,N/A
1998,7,27,9,30,168,3,171,19,0.149,142.9,0.30000000000000004,26,1000,N/A
1998,7,27,10,30,263,13,275,19,0.149,142.70000000000002,0.30000000000000004,27,1000,N/A
1998,7,27,11,30,217,10,227,19,0.149,150.8,0.30000000000000004,28,1000,N/A
1998,7,27,12,30,223,11,234,18,0.149,158.4,0.30000000000000004,28,1000,N/A
1998,7,27,13,30,276,14,290,18,0.149,158.8,0.30000000000000004,28,1000,N/A
1998,7,27,14,30,336,32,363,18,0.149,161.20000000000002,0.30000000000000004,27,1000,N/A
1998,7,27,15,30,204,7,209,18,0.149,164.70000000000002,0.4,27,1000,N/A
1998,7,27,16,30,141,0,141,18,0.149,165.9,0.30000000000000004,26,1000,N/A
1998,7,27,17,30,138,234,224,19,0.149,166,0.2,25,1000,N/A
1998,7,27,18,30,38,0,38,20,0.149,164.5,0.1,23,1000,N/A
1998,7,27,19,30,0,0,0,21,0.149,161.3,0.1,21,1000,N/A
1998,7,27,20,30,0,0,0,20,0.149,160.4,0.1,21,1000,N/A
1998,7,27,21,30,0,0,0,20,0.149,160.3,0.1,21,1000,N/A
1998,7,27,22,30,0,0,0,20,0.149,166.4,0.2,21,1000,N/A
1998,7,27,23,30,0,0,0,20,0.149,136.3,0.2,21,1000,N/A
1998,7,28,0,30,0,0,0,20,0.149,80.10000000000001,0.2,21,1000,N/A
1998,7,28,1,30,0,0,0,20,0.149,329.1,0.2,20,1000,N/A
1998,7,28,2,30,0,0,0,20,0.149,322.6,0.1,20,1000,N/A
1998,7,28,3,30,0,0,0,19,0.149,317.8,0.1,19,1000,N/A
1998,7,28,4,30,0,0,0,19,0.149,319.3,0.1,19,1000,N/A
1998,7,28,5,30,7,21,7,19,0.149,318.5,0.1,20,1000,N/A
1998,7,28,6,30,76,324,146,20,0.149,310.40000000000003,0.2,22,1000,N/A
1998,7,28,7,30,157,40,174,20,0.149,312.8,0.2,24,1000,N/A
1998,7,28,8,30,246,55,279,19,0.149,335.20000000000005,0.2,27,1000,N/A
1998,7,28,9,30,324,56,366,19,0.149,337.8,0.2,30,1000,N/A
1998,7,28,10,30,405,79,474,19,0.149,320.8,0.2,31,1000,N/A
1998,7,28,11,30,462,245,692,18,0.149,305.2,0.2,32,1000,N/A
1998,7,28,12,30,481,204,677,17,0.149,298,0.2,33,990,N/A
1998,7,28,13,30,397,392,759,17,0.149,296.3,0.2,33,990,N/A
1998,7,28,14,30,337,426,695,17,0.149,296.7,0.2,33,990,N/A
1998,7,28,15,30,308,316,534,16,0.149,296.8,0.2,33,990,N/A
1998,7,28,16,30,106,721,503,16,0.149,289.90000000000003,0.1,32,990,N/A
1998,7,28,17,30,83,603,302,17,0.149,274.90000000000003,0.2,31,990,N/A
1998,7,28,18,30,48,375,110,20,0.149,255.20000000000002,0.5,29,990,N/A
1998,7,28,19,30,0,0,0,19,0.149,213.4,0.7000000000000001,26,990,N/A
1998,7,28,20,30,0,0,0,20,0.149,203.8,0.6000000000000001,24,990,N/A
1998,7,28,21,30,0,0,0,20,0.149,210.9,0.30000000000000004,23,990,N/A
1998,7,28,22,30,0,0,0,19,0.149,234.9,0.2,22,990,N/A
1998,7,28,23,30,0,0,0,19,0.149,255.5,0.2,22,990,N/A
1998,7,29,0,30,0,0,0,19,0.149,277.5,0.2,21,990,N/A
1998,7,29,1,30,0,0,0,19,0.149,298.1,0.1,21,990,N/A
1998,7,29,2,30,0,0,0,19,0.149,314.40000000000003,0.1,20,990,N/A
1998,7,29,3,30,0,0,0,18,0.149,324.1,0.1,20,990,N/A
1998,7,29,4,30,0,0,0,18,0.149,328.5,0.1,20,990,N/A
1998,7,29,5,30,0,0,0,18,0.149,329.1,0.1,21,990,N/A
1998,7,29,6,30,78,99,99,18,0.149,327.6,0.1,24,990,N/A
1998,7,29,7,30,99,604,348,18,0.149,309,0.1,28,990,N/A
1998,7,29,8,30,123,711,546,18,0.149,308.20000000000005,0.2,31,990,N/A
1998,7,29,9,30,138,778,721,18,0.149,294.1,0.2,32,990,N/A
1998,7,29,10,30,149,816,855,18,0.149,279.6,0.2,33,990,N/A
1998,7,29,11,30,149,847,941,17,0.149,268.6,0.30000000000000004,34,990,N/A
1998,7,29,12,30,145,860,966,17,0.149,262.2,0.30000000000000004,35,990,N/A
1998,7,29,13,30,440,296,713,16,0.149,259.7,0.30000000000000004,35,990,N/A
1998,7,29,14,30,131,837,834,16,0.149,261.5,0.30000000000000004,35,990,N/A
1998,7,29,15,30,121,796,687,16,0.149,266,0.2,34,990,N/A
1998,7,29,16,30,105,726,504,15,0.149,266.5,0.2,34,990,N/A
1998,7,29,17,30,83,606,302,16,0.149,259.7,0.30000000000000004,32,990,N/A
1998,7,29,18,30,48,375,109,20,0.149,243.70000000000002,0.6000000000000001,30,990,N/A
1998,7,29,19,30,0,0,0,19,0.149,224.3,0.8,28,990,N/A
1998,7,29,20,30,0,0,0,19,0.149,212.60000000000002,0.9,26,990,N/A
1998,7,29,21,30,0,0,0,19,0.149,209,0.8,25,990,N/A
1998,7,29,22,30,0,0,0,19,0.149,218.8,0.6000000000000001,23,990,N/A
1998,7,29,23,30,0,0,0,19,0.149,237.4,0.5,22,990,N/A
1998,7,30,0,30,0,0,0,19,0.149,259.5,0.4,22,990,N/A
1998,7,30,1,30,0,0,0,18,0.149,278,0.4,21,990,N/A
1998,7,30,2,30,0,0,0,18,0.149,286.40000000000003,0.5,21,990,N/A
1998,7,30,3,30,0,0,0,18,0.149,289.90000000000003,0.5,21,990,N/A
1998,7,30,4,30,0,0,0,18,0.149,300.8,0.5,21,1000,N/A
1998,7,30,5,30,0,0,0,18,0.149,336.20000000000005,0.4,22,1000,N/A
1998,7,30,6,30,63,414,151,20,0.149,9.700000000000001,0.2,24,1000,N/A
1998,7,30,7,30,119,0,119,19,0.149,21.8,0.1,27,1000,N/A
1998,7,30,8,30,197,11,204,18,0.149,84.5,0.1,31,1000,N/A
1998,7,30,9,30,135,777,715,16,0.149,147.4,0.1,33,1000,N/A
1998,7,30,10,30,177,6,183,16,0.149,170.3,0.2,34,1000,N/A
1998,7,30,11,30,437,68,501,16,0.149,185.10000000000002,0.2,35,990,N/A
1998,7,30,12,30,462,86,545,17,0.149,194.8,0.30000000000000004,36,990,N/A
1998,7,30,13,30,448,260,688,17,0.149,204.9,0.2,36,990,N/A
1998,7,30,14,30,400,243,604,17,0.149,215.9,0.2,35,990,N/A
1998,7,30,15,30,302,336,540,17,0.149,224.20000000000002,0.2,34,990,N/A
1998,7,30,16,30,220,301,384,17,0.149,223.5,0.2,33,990,N/A
1998,7,30,17,30,97,522,284,18,0.149,218,0.2,31,990,N/A
1998,7,30,18,30,54,273,97,22,0.149,215.60000000000002,0.2,28,990,N/A
1998,7,30,19,30,0,0,0,22,0.149,208.8,0.2,25,990,N/A
1998,7,30,20,30,0,0,0,21,0.149,216,0.2,24,990,N/A
1998,7,30,21,30,0,0,0,21,0.149,225.20000000000002,0.2,24,990,N/A
1998,7,30,22,30,0,0,0,21,0.149,232.8,0.2,23,990,N/A
1998,7,30,23,30,0,0,0,21,0.149,237.4,0.2,23,990,N/A
1998,7,31,0,30,0,0,0,22,0.149,239.10000000000002,0.2,22,990,N/A
1998,7,31,1,30,0,0,0,22,0.149,238,0.2,22,990,N/A
1998,7,31,2,30,0,0,0,22,0.149,236.4,0.2,22,990,N/A
1998,7,31,3,30,0,0,0,22,0.149,233.4,0.2,22,990,N/A
1998,7,31,4,30,0,0,0,22,0.149,233.8,0.2,22,990,N/A
1998,7,31,5,30,0,0,0,22,0.149,242.8,0.2,22,990,N/A
1998,7,31,6,30,68,0,68,23,0.149,259.3,0.30000000000000004,24,990,N/A
1998,7,31,7,30,148,23,157,22,0.149,300.7,0.4,27,990,N/A
1998,7,31,8,30,251,72,294,21,0.149,329.40000000000003,0.4,29,990,N/A
1998,7,31,9,30,351,138,455,20,0.149,343.6,0.4,31,990,N/A
1998,7,31,10,30,423,192,589,20,0.149,348.6,0.4,32,990,N/A
1998,7,31,11,30,199,742,891,20,0.149,353.1,0.4,32,1000,N/A
1998,7,31,12,30,468,98,561,20,0.149,0.2,0.4,31,1000,N/A
1998,7,31,13,30,308,18,325,20,0.149,12.9,0.4,29,1000,N/A
1998,7,31,14,30,310,24,330,20,0.149,26.700000000000003,0.4,28,1000,N/A
1998,7,31,15,30,301,53,339,19,0.149,34.800000000000004,0.30000000000000004,27,1000,N/A
1998,7,31,16,30,224,61,257,19,0.149,41.900000000000006,0.30000000000000004,25,1000,N/A
1998,7,31,17,30,135,48,152,19,0.149,52.5,0.2,23,1000,N/A
1998,7,31,18,30,56,41,63,20,0.149,62.900000000000006,0.1,22,1000,N/A
1998,7,31,19,30,0,0,0,15,0.131,118,0.2,20,1000,N/A
1998,7,31,20,30,0,0,0,14,0.131,138.3,0.2,20,1000,N/A
1998,7,31,21,30,0,0,0,14,0.131,150.20000000000002,0.2,19,1000,N/A
1998,7,31,22,30,0,0,0,14,0.131,158.60000000000002,0.2,18,1000,N/A
1998,7,31,23,30,0,0,0,14,0.131,164.5,0.1,17,1000,N/A
2017,8,1,0,30,0,0,0,15,0.131,172.3,0.1,16,1000,N/A
2017,8,1,1,30,0,0,0,14,0.131,176.8,0.4,16,1000,N/A
2017,8,1,2,30,0,0,0,14,0.131,187.10000000000002,0.6000000000000001,16,1000,N/A
2017,8,1,3,30,0,0,0,14,0.131,219.4,0.7000000000000001,16,1000,N/A
2017,8,1,4,30,0,0,0,14,0.131,257.7,0.6000000000000001,16,1000,N/A
2017,8,1,5,30,0,0,0,14,0.131,279.90000000000003,0.4,17,1000,N/A
2017,8,1,6,30,55,469,153,15,0.131,280.40000000000003,0.2,20,1000,N/A
2017,8,1,7,30,84,668,355,14,0.131,281.7,0.1,24,1000,N/A
2017,8,1,8,30,103,772,558,12,0.131,326.1,0.1,27,1000,N/A
2017,8,1,9,30,115,835,736,12,0.131,47.300000000000004,0.1,29,1000,N/A
2017,8,1,10,30,119,877,874,12,0.131,72.9,0.1,31,1000,N/A
2017,8,1,11,30,121,898,957,11,0.131,87.10000000000001,0.1,32,1000,N/A
2017,8,1,12,30,124,899,979,10,0.131,102.80000000000001,0.1,32,1000,N/A
2017,8,1,13,30,429,321,723,10,0.131,120,0.1,31,1000,N/A
2017,8,1,14,30,321,456,701,10,0.131,147,0.1,30,1000,N/A
2017,8,1,15,30,300,332,534,10,0.131,176.5,0.1,30,1000,N/A
2017,8,1,16,30,204,362,401,10,0.131,186.9,0.2,29,1000,N/A
2017,8,1,17,30,102,488,274,12,0.131,191.5,0.30000000000000004,27,1000,N/A
2017,8,1,18,30,49,288,93,16,0.131,167.5,0.5,25,1000,N/A
2017,8,1,19,30,0,0,0,16,0.131,160.8,0.6000000000000001,23,1000,N/A
2017,8,1,20,30,0,0,0,16,0.131,160.3,0.4,22,1000,N/A
2017,8,1,21,30,0,0,0,16,0.131,174.60000000000002,0.30000000000000004,21,1000,N/A
2017,8,1,22,30,0,0,0,16,0.131,186.70000000000002,0.30000000000000004,20,1000,N/A
2017,8,1,23,30,0,0,0,15,0.131,192.5,0.30000000000000004,19,1000,N/A
2017,8,2,0,30,0,0,0,16,0.131,201.8,0.30000000000000004,18,1000,N/A
2017,8,2,1,30,0,0,0,16,0.131,212.70000000000002,0.30000000000000004,18,1000,N/A
2017,8,2,2,30,0,0,0,16,0.131,220.3,0.30000000000000004,18,1000,N/A
2017,8,2,3,30,0,0,0,16,0.131,223.3,0.2,18,1000,N/A
2017,8,2,4,30,0,0,0,16,0.131,227.8,0.2,18,1000,N/A
2017,8,2,5,30,0,0,0,16,0.131,230.5,0.1,19,1000,N/A
2017,8,2,6,30,75,101,96,16,0.131,230.70000000000002,0.1,21,1000,N/A
2017,8,2,7,30,141,344,280,16,0.131,226.9,0.2,24,1000,N/A
2017,8,2,8,30,234,333,430,15,0.131,230.3,0.2,27,1000,N/A
2017,8,2,9,30,346,210,502,13,0.131,232.60000000000002,0.2,30,1000,N/A
2017,8,2,10,30,346,33,374,12,0.131,220.60000000000002,0.2,31,1000,N/A
2017,8,2,11,30,465,197,648,12,0.131,212.10000000000002,0.2,32,1000,N/A
2017,8,2,12,30,149,846,952,11,0.131,214.10000000000002,0.2,33,1000,N/A
2017,8,2,13,30,158,818,907,11,0.131,220.60000000000002,0.2,33,1000,N/A
2017,8,2,14,30,394,253,605,11,0.131,227.60000000000002,0.2,32,1000,N/A
2017,8,2,15,30,267,27,287,11,0.131,232.4,0.2,31,1000,N/A
2017,8,2,16,30,232,114,294,13,0.131,234.60000000000002,0.2,30,1000,N/A
2017,8,2,17,30,140,185,205,18,0.131,230,0.30000000000000004,28,1000,N/A
2017,8,2,18,30,54,91,67,18,0.131,187.20000000000002,0.30000000000000004,27,1000,N/A
2017,8,2,19,30,0,0,0,16,0.131,149.20000000000002,0.4,25,1000,N/A
2017,8,2,20,30,0,0,0,17,0.131,169.10000000000002,0.5,24,1000,N/A
2017,8,2,21,30,0,0,0,18,0.131,190.20000000000002,0.4,22,1000,N/A
2017,8,2,22,30,0,0,0,17,0.131,202.3,0.30000000000000004,21,1000,N/A
2017,8,2,23,30,0,0,0,17,0.131,204.20000000000002,0.30000000000000004,21,1000,N/A
2017,8,3,0,30,0,0,0,17,0.131,212.5,0.30000000000000004,20,1000,N/A
2017,8,3,1,30,0,0,0,17,0.131,222.3,0.30000000000000004,20,1000,N/A
2017,8,3,2,30,0,0,0,17,0.131,234.3,0.4,20,1000,N/A
2017,8,3,3,30,0,0,0,17,0.131,242.3,0.5,20,1000,N/A
2017,8,3,4,30,0,0,0,17,0.131,255.5,0.6000000000000001,20,1000,N/A
2017,8,3,5,30,0,0,0,17,0.131,276.6,0.4,20,1000,N/A
2017,8,3,6,30,72,276,128,18,0.131,293.7,0.1,22,1000,N/A
2017,8,3,7,30,130,454,313,18,0.131,252.70000000000002,0.1,25,1000,N/A
2017,8,3,8,30,154,622,518,16,0.131,204.5,0.1,29,1000,N/A
